address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
0,0,0,0.0,0.0,0.0,0.0,3019 Research Rd
1,1,2019,17673.0,585210.0,52020.0,533190.0,1113 Charles St
1,1,2019,7201.0,287670.0,25950.0,261720.0,31 E Hensley Rd
1,1,2019,18999.0,758910.0,80370.0,678540.0,55 E Hensley Rd
0,0,0,0.0,0.0,0.0,0.0,607 S Sixth St
1,1,2019,28505.0,943860.0,373650.0,570210.0,1100D Bloomington Rd
0,0,0,0.0,0.0,0.0,0.0,408 Kenwood Rd
0,0,0,0.0,0.0,0.0,0.0,911 Bloomington Rd
1,1,2019,11561.0,382830.0,111600.0,271230.0,2916B Crossing Ct
1,1,2019,11561.0,382830.0,111600.0,271230.0,2916A Crossing Ct
1,1,2019,11561.0,382830.0,111600.0,271230.0,2916C Crossing Ct
0,0,0,0.0,0.0,0.0,0.0,2151 S Neil St
0,0,0,0.0,0.0,0.0,0.0,1206 S Randolph St
1,1,2019,1529.0,50640.0,5730.0,44910.0,55 1/2 E Bradley Ave
1,1,2019,8334.0,275970.0,275970.0,0.0,514 E Park St
1,0,0,0.0,0.0,0.0,0.0,607 E Park St
1,1,2019,23490.0,777810.0,565740.0,212070.0,108 N Sixth St
1,1,2019,32504.0,1076280.0,1076280.0,0.0,509 E Park St
0,0,0,0.0,0.0,0.0,0.0,411 E Daniel St
0,0,0,0.0,0.0,0.0,0.0,2407 S First St
0,0,0,0.0,0.0,0.0,0.0,1408 Sand Dollar Dr
0,0,0,0.0,0.0,0.0,0.0,33 Tulip Tree Dr
0,0,0,0.0,0.0,0.0,0.0,1523 Lincolnshire Dr
0,0,0,0.0,0.0,0.0,0.0,2500 Village Green Pl
1,1,2019,1717.0,56880.0,10770.0,46110.0,2 Hanover Ct
0,0,0,0.0,0.0,0.0,0.0,611 Lorado Taft Dr
