address_found,taxes_found,tax_year,tax_amount,market_value,land_value,building_value,address
1,1,2019,5320.0,176160.0,97440.0,78720.0,1007 W Springfield Ave
1,1,2019,4390.0,145380.0,48870.0,96510.0,1003 W Springfield Ave
1,1,2019,4345.0,143880.0,25320.0,118560.0,1608 W Springfield Ave
1,1,2019,4586.0,151860.0,41700.0,110160.0,501 Westlawn Ave
1,1,2019,2664.0,88230.0,13050.0,75180.0,603 Westlawn Ave
1,1,2019,4548.0,150600.0,25050.0,125550.0,1509 W Healey St
1,1,2019,3768.0,124770.0,19890.0,104880.0,512 Westlawn Ave
1,1,2019,5126.0,169740.0,58080.0,111660.0,501 S Draper Ave
1,1,2019,5941.0,196740.0,47640.0,149100.0,1409 W Healey St
1,1,2019,4352.0,144120.0,32100.0,112020.0,503 S Garfield Ave
1,1,2019,3349.0,110910.0,30450.0,80460.0,505 S Garfield Ave
1,1,2019,4458.0,147630.0,22110.0,125520.0,1312 W Green St
1,1,2019,4533.0,150120.0,34920.0,115200.0,511 S Russell St
1,1,2019,3266.0,108150.0,26670.0,81480.0,601 S Draper Ave
1,1,2019,3326.0,110160.0,25410.0,84750.0,608 Westlawn Ave
1,1,2019,3053.0,101100.0,30990.0,70110.0,603 S Draper Ave
1,1,2019,3158.0,104580.0,26280.0,78300.0,1502 W John St
1,1,2019,4362.0,144450.0,47190.0,97260.0,611 S Garfield Ave
1,1,2019,4283.0,141840.0,25410.0,116430.0,605 S Russell St
1,1,2019,5224.0,172980.0,34680.0,138300.0,609 S Russell St
1,1,2019,4566.0,151200.0,45810.0,105390.0,807 Westlawn Ave
1,1,2019,5783.0,191490.0,64080.0,127410.0,1506 William St
1,1,2019,5096.0,168750.0,54960.0,113790.0,902 Westlawn Ave
1,1,2019,4422.0,146430.0,64080.0,82350.0,1403 William St
1,1,2019,5200.0,172200.0,54960.0,117240.0,1503 Charles St
1,1,2019,4133.0,136860.0,59490.0,77370.0,1008 Westlawn Ave
